State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
PR,00918,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00919,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00920,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00921,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00922,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00923,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00924,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00925,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00926,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00927,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00928,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00929,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00930,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00931,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00934,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00935,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00936,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00937,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00940,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00949,TOA BAJA CO,CWYH,0.115000,0.105000,0.010000,0,0
PR,00950,TOA BAJA CO,CWYH,0.115000,0.105000,0.010000,0,0
PR,00951,TOA BAJA CO,CWYH,0.115000,0.105000,0.010000,0,0
PR,00952,TOA BAJA CO,CWYH,0.115000,0.105000,0.010000,0,0
PR,00953,TOA ALTA CO,CWXH,0.115000,0.105000,0.010000,0,0
PR,00954,CAYEY CO,CVBY,0.115000,0.105000,0.010000,0,0
PR,00956,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00957,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00958,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00959,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00960,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00961,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00962,CATANO CO,CVBJ,0.115000,0.105000,0.010000,0,0
PR,00963,CATANO CO,CVBJ,0.115000,0.105000,0.010000,0,0
PR,00965,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00966,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00968,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00969,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00970,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00971,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00975,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00976,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00977,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00979,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00981,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00982,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00983,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00984,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00985,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00986,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00987,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
PR,00988,PUERTO RICO,CXFO,0.115000,0.115000,0,0,0
