State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
MT,59034,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59036,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59037,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59038,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59039,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59041,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59043,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59044,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59046,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59047,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59050,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59052,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59053,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59054,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59055,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59057,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59058,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59059,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59061,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59062,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59063,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59064,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59065,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59066,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59067,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59068,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59069,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59070,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59071,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59072,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59073,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59074,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59075,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59076,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59077,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59078,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59079,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59081,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59082,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59083,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59084,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59085,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59086,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59087,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59088,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59089,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59101,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59102,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59103,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59104,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59105,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59106,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59107,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59108,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59111,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59112,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59114,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59115,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59117,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59201,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59211,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59212,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59213,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59214,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59215,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59217,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59218,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59219,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59221,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59222,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59223,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59225,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59226,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59230,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59231,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59240,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59241,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59242,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59243,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59244,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59247,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59248,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59250,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59252,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59253,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59254,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59255,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59256,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59257,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59258,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59259,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59260,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59261,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59262,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59263,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59270,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59273,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59274,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59275,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59276,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59301,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59311,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59312,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59313,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59314,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59315,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59316,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59317,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59318,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59319,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59322,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59323,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59324,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59326,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59327,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59330,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59332,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59333,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59336,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59337,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59338,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59339,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59341,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59343,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59344,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59345,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59347,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59349,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59351,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59353,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59354,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59401,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59402,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59403,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59404,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59405,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59406,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59410,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59411,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59412,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59414,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59416,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59417,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59418,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59419,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59420,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59421,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59422,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59424,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59425,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59427,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59430,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59432,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59433,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59434,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59435,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59436,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59440,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59441,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59442,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59443,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59444,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59446,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59447,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59448,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59450,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59451,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59452,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59453,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59454,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59456,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59457,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59460,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59461,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59462,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59463,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59464,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59465,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59466,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59467,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59468,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59469,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59471,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59472,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59474,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59477,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59479,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59480,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59482,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59483,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59484,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59485,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59486,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59487,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59489,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59501,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59520,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59521,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59522,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59523,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59524,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59525,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59526,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59527,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59528,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59529,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59530,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59531,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59532,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59535,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59537,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59538,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59540,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59542,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59544,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59545,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59546,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59547,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59601,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59602,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59604,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59620,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59623,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59624,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59625,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59626,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59631,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59632,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59633,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59634,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59635,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59636,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59638,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59639,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59640,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59641,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59642,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59643,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59644,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59645,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59647,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59648,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59701,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59702,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59703,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59707,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59710,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59711,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59713,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59714,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59715,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59716,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59717,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59718,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59719,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59720,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59721,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59722,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59724,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59725,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59727,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59728,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59729,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59730,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59731,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59732,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59733,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59735,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59736,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59739,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59740,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59741,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59743,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59745,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59746,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59747,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59748,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59749,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59750,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59751,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59752,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59754,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59755,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59756,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59758,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59759,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59760,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59761,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59762,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59771,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59772,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59801,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59802,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59803,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59804,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59806,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59807,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59808,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59812,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59820,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59821,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59823,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59824,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59825,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59826,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59827,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59828,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59829,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59830,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59831,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59832,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59833,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59834,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59835,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59837,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59840,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59842,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59843,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59844,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59845,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59846,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59847,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59848,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59851,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59853,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59854,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59855,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59856,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59858,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59859,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59860,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59863,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59864,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59865,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59866,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59867,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59868,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59870,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59871,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59872,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59873,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59874,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59875,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59901,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59903,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59904,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59910,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59911,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59912,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59913,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59914,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59915,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59916,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59917,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59918,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59919,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
MT,59920,MONTANA STATE,BAAH,0.000000,0.000000,0,0,0
