State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
WV,25245,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25247,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25248,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25251,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25252,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25253,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25259,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25260,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25261,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25262,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25264,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25265,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25266,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25267,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25268,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25270,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25271,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25275,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25276,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25285,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25286,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25287,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25301,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25302,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25303,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25304,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25305,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25306,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25309,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25311,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25312,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25313,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25314,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25315,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25317,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25320,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25321,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25322,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25323,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25324,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25325,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25326,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25327,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25328,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25329,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25330,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25331,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25332,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25333,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25334,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25335,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25336,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25337,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25338,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25339,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25361,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25362,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25364,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25387,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25389,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25392,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25396,CHARLESTON,CTDK,0.070000,0.060000,0,0.010000,0
WV,25401,MARTINSBURG,CSPI,0.070000,0.060000,0,0.010000,0
WV,25402,MARTINSBURG,CSPI,0.070000,0.060000,0,0.010000,0
WV,25403,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25404,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25405,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25411,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25413,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25414,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25419,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25420,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25421,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25422,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25423,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25425,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25427,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25428,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25430,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25431,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25432,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25434,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25437,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25438,RANSON,CTCT,0.070000,0.060000,0,0.010000,0
WV,25441,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25442,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25443,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25444,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25446,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25501,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25502,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25503,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25504,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25505,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25506,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25507,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25508,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25510,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25511,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25512,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25514,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25515,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25517,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25520,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25521,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25523,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25524,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25526,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25529,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
WV,25530,WEST VIRGINIA STATE,BXUW,0.060000,0.060000,0,0,0
