State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
MO,63079,FRANKLIN CO/SULLIVAN FIRE PROTECTION DISTRICT,EFEF,0.064750,0.042250,0.017500,0,0.005000
MO,63080,SULLIVAN (FRANKLIN CO),AYNU,0.084750,0.042250,0.017500,0.020000,0.005000
MO,63084,UNION,AYNX,0.084750,0.042250,0.017500,0.020000,0.005000
MO,63087,ST. FRANCOIS COUNTY,AZQP,0.063500,0.042250,0.016250,0,0.005000
MO,63088,VALLEY PARK,AZUA,0.081130,0.042250,0.016380,0.010000,0.012500
MO,63089,FRANKLIN CO MERAMEC AMB,EIIT,0.064750,0.042250,0.017500,0,0.005000
MO,63090,WASHINGTON,AYOA,0.083500,0.042250,0.017500,0.020000,0.003750
MO,63091,GASCONADE CO GERALD AMB,EIGH,0.061000,0.042250,0.013750,0,0.005000
MO,63099,ST. LOUIS COUNTY,AZRP,0.071130,0.042250,0.016380,0,0.012500
MO,63101,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63102,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63103,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63104,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63105,CLAYTON,AZSF,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63106,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63107,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63108,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63109,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63110,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63111,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63112,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63113,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63114,OVERLAND,AZTI,0.078630,0.042250,0.016380,0.007500,0.012500
MO,63115,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63116,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63117,RICHMOND HEIGHTS,AZTP,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63118,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63119,WEBSTER GROVES,CXGE,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63120,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63121,NORMANDY,CXFY,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63122,KIRKWOOD,AZSZ,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63123,ST. LOUIS COUNTY,AZRP,0.071130,0.042250,0.016380,0,0.012500
MO,63124,LADUE,AZTA,0.083630,0.042250,0.016380,0.012500,0.012500
MO,63125,ST. LOUIS COUNTY,AZRP,0.071130,0.042250,0.016380,0,0.012500
MO,63126,CRESTWOOD,AZSI,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63127,SUNSET HILLS,AZTV,0.083630,0.042250,0.016380,0.012500,0.012500
MO,63128,ST. LOUIS COUNTY,AZRP,0.071130,0.042250,0.016380,0,0.012500
MO,63129,ST. LOUIS COUNTY,AZRP,0.071130,0.042250,0.016380,0,0.012500
MO,63130,UNIVERSITY,CXGD,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63131,DES PERES,AZSL,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63132,OLIVETTE,AZTH,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63133,WELLSTON,AZUF,0.078630,0.042250,0.016380,0.007500,0.012500
MO,63134,BERKELEY,AZRT,0.091130,0.042250,0.016380,0.020000,0.012500
MO,63135,FERGUSON,AZSS,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63136,ST. LOUIS COUNTY,AZRP,0.071130,0.042250,0.016380,0,0.012500
MO,63137,BELLEFONTAINE NEIGHBORS,AZSB,0.076130,0.042250,0.016380,0.005000,0.012500
MO,63138,ST. LOUIS COUNTY,AZRP,0.071130,0.042250,0.016380,0,0.012500
MO,63139,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63140,KINLOCH,CXFV,0.083630,0.042250,0.016380,0.012500,0.012500
MO,63141,CREVE COEUR,AZSG,0.078630,0.042250,0.016380,0.007500,0.012500
MO,63143,MAPLEWOOD,AZTC,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63144,BRENTWOOD,AZRW,0.086130,0.042250,0.016380,0.015000,0.012500
MO,63145,ST. LOUIS COUNTY,AZRP,0.071130,0.042250,0.016380,0,0.012500
MO,63146,ST. LOUIS COUNTY,AZRP,0.071130,0.042250,0.016380,0,0.012500
MO,63147,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63150,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63151,ST. LOUIS COUNTY,AZRP,0.071130,0.042250,0.016380,0,0.012500
MO,63155,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63156,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63160,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63166,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63167,CREVE COEUR,AZSG,0.078630,0.042250,0.016380,0.007500,0.012500
MO,63171,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63177,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63178,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63180,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63199,ST. LOUIS (CITY),AZNH,0.086790,0.042250,0,0.044540,0
MO,63301,ST. CHARLES,AZQC,0.074500,0.042250,0.017250,0.015000,0
MO,63302,ST. CHARLES,AZQC,0.074500,0.042250,0.017250,0.015000,0
MO,63303,ST. CHARLES,AZQC,0.074500,0.042250,0.017250,0.015000,0
MO,63304,ST. CHARLES COUNTY,AZPP,0.059500,0.042250,0.017250,0,0
MO,63330,PIKE COUNTY,AZIX,0.062250,0.042250,0.020000,0,0
MO,63332,ST. CHARLES COUNTY,AZPP,0.059500,0.042250,0.017250,0,0
MO,63333,MONTGOMERY COUNTY,AZCU,0.064750,0.042250,0.022500,0,0
MO,63334,PIKE COUNTY,AZIX,0.062250,0.042250,0.020000,0,0
MO,63336,PIKE COUNTY,AZIX,0.062250,0.042250,0.020000,0,0
MO,63338,COTTLEVILLE OLD TOWN CID,EGYJ,0.089500,0.042250,0.017250,0.020000,0.010000
MO,63339,PIKE COUNTY,AZIX,0.062250,0.042250,0.020000,0,0
MO,63341,ST. CHARLES COUNTY,AZPP,0.059500,0.042250,0.017250,0,0
MO,63342,WARREN COUNTY,AZXY,0.062250,0.042250,0.020000,0,0
MO,63343,LINCOLN COUNTY,AYXW,0.064750,0.042250,0.022500,0,0
MO,63344,PIKE COUNTY,AZIX,0.062250,0.042250,0.020000,0,0
MO,63345,FARBER,AXZN,0.076000,0.042250,0.018750,0.010000,0.005000
MO,63346,WENTZVILLE,EHNX,0.084500,0.042250,0.017250,0.025000,0
MO,63347,LINCOLN COUNTY,AYXW,0.064750,0.042250,0.022500,0,0
MO,63348,ST. CHARLES COUNTY,AZPP,0.059500,0.042250,0.017250,0,0
MO,63349,LINCOLN COUNTY,AYXW,0.064750,0.042250,0.022500,0,0
MO,63350,MONTGOMERY COUNTY,AZCU,0.064750,0.042250,0.022500,0,0
MO,63351,WARREN COUNTY,AZXY,0.062250,0.042250,0.020000,0,0
MO,63352,AUDRAIN CO AMB DIST,EIKV,0.066000,0.042250,0.018750,0,0.005000
MO,63353,LOUISIANA,AZJG,0.077250,0.042250,0.020000,0.015000,0
MO,63357,WARREN COUNTY,AZXY,0.062250,0.042250,0.020000,0,0
MO,63359,PIKE COUNTY,AZIX,0.062250,0.042250,0.020000,0,0
MO,63361,MONTGOMERY,AZDA,0.079750,0.042250,0.022500,0.015000,0
MO,63362,LINCOLN COUNTY,AYXW,0.064750,0.042250,0.022500,0,0
MO,63363,MONTGOMERY COUNTY,AZCU,0.064750,0.042250,0.022500,0,0
MO,63365,NEW MELLE,AZPY,0.079500,0.042250,0.017250,0.020000,0
MO,63366,O FALLON,AZPZ,0.079500,0.042250,0.017250,0.020000,0
MO,63367,LAKE ST. LOUIS,AZPW,0.079500,0.042250,0.017250,0.020000,0
MO,63368,O FALLON,AZPZ,0.079500,0.042250,0.017250,0.020000,0
MO,63369,LINCOLN COUNTY,AYXW,0.064750,0.042250,0.022500,0,0
MO,63370,LINCOLN COUNTY,AYXW,0.064750,0.042250,0.022500,0,0
MO,63373,ST. CHARLES COUNTY,AZPP,0.059500,0.042250,0.017250,0,0
MO,63376,ST. PETERS,AZQD,0.079500,0.042250,0.017250,0.020000,0
MO,63377,LINCOLN COUNTY,AYXW,0.064750,0.042250,0.022500,0,0
MO,63378,MARTHASVILLE,AZYB,0.077250,0.042250,0.020000,0.015000,0
MO,63379,LINCOLN COUNTY,AYXW,0.064750,0.042250,0.022500,0,0
MO,63380,TRUESDALE,CXGC,0.077250,0.042250,0.020000,0.015000,0
MO,63381,WARREN COUNTY,AZXY,0.062250,0.042250,0.020000,0,0
MO,63382,VANDALIA,AXZU,0.081000,0.042250,0.018750,0.015000,0.005000
MO,63383,WARREN COUNTY,AZXY,0.062250,0.042250,0.020000,0,0
MO,63384,WELLSVILLE,AZDG,0.082250,0.042250,0.022500,0.017500,0
MO,63385,WENTZVILLE,EHNX,0.084500,0.042250,0.017250,0.025000,0
MO,63386,WEST ALTON,AZQG,0.069500,0.042250,0.017250,0.010000,0
MO,63387,WHITESIDE,AYYM,0.064750,0.042250,0.022500,0.000000,0
MO,63388,CALLAWAY COUNTY / CALLAWAY AMBULANCE DIST,AYDK,0.057250,0.042250,0.010000,0,0.005000
MO,63389,LINCOLN COUNTY,AYXW,0.064750,0.042250,0.022500,0,0
MO,63390,WARREN COUNTY,AZXY,0.062250,0.042250,0.020000,0,0
MO,63401,HANNIBAL (MARION CO),AZAH,0.088500,0.042250,0.013750,0.022500,0.010000
MO,63430,ALEXANDRIA,AYIB,0.072250,0.042250,0.020000,0.010000,0
MO,63431,MACON COUNTY,AYZJ,0.071000,0.042250,0.023750,0,0.005000
MO,63432,ARBELA,AZOD,0.054750,0.042250,0.012500,0.000000,0
MO,63433,ASHBURN,AZIZ,0.062250,0.042250,0.020000,0.000000,0
MO,63434,SHELBY CO/US36/I72 CORRIDOR TDD/SALT RIVER AMBULANCE DISTRICT,EHXQ,0.067250,0.042250,0.015000,0,0.010000
MO,63435,CANTON,AYXM,0.089750,0.042250,0.031250,0.016250,0
MO,63436,RALLS COUNTY,AZLH,0.067250,0.042250,0.025000,0,0
MO,63437,SHELBY CO/US36/I72 CORRIDOR TDD/SALT RIVER AMBULANCE DISTRICT,EHXQ,0.067250,0.042250,0.015000,0,0.010000
MO,63438,LEWIS COUNTY,AYXL,0.073500,0.042250,0.031250,0,0
MO,63439,SHELBY CO/US36/I72 CORRIDOR TDD/SALT RIVER AMBULANCE DISTRICT,EHXQ,0.067250,0.042250,0.015000,0,0.010000
MO,63440,LEWIS COUNTY,AYXL,0.073500,0.042250,0.031250,0,0
MO,63441,PIKE COUNTY,AZIX,0.062250,0.042250,0.020000,0,0
MO,63443,HUNNEWELL,AZPK,0.077250,0.042250,0.015000,0.010000,0.010000
MO,63445,KAHOKA,AYID,0.072250,0.042250,0.020000,0.010000,0
MO,63446,KNOX,AYVR,0.062250,0.042250,0.020000,0.000000,0
MO,63447,LEWIS COUNTY,AYXL,0.073500,0.042250,0.031250,0,0
MO,63448,LA GRANGE,AYXP,0.083500,0.042250,0.031250,0.010000,0
MO,63450,SHELBY CO/US36/I72 CORRIDOR TDD/SALT RIVER AMBULANCE DISTRICT,EHXQ,0.067250,0.042250,0.015000,0,0.010000
MO,63451,SHELBY CO/US36/I72 CORRIDOR TDD/SALT RIVER AMBULANCE DISTRICT,EHXQ,0.067250,0.042250,0.015000,0,0.010000
MO,63452,LEWIS COUNTY,AYXL,0.073500,0.042250,0.031250,0,0
MO,63453,LURAY,AYIE,0.062250,0.042250,0.020000,0.000000,0
MO,63454,MARION CO AMB DIST,EIJB,0.066000,0.042250,0.013750,0,0.010000
MO,63456,MONROE CITY (MONROE CO),AZCP,0.082250,0.042250,0.010000,0.020000,0.010000
MO,63457,LEWIS COUNTY,AYXL,0.073500,0.042250,0.031250,0,0
MO,63458,NEWARK,AYVS,0.062250,0.042250,0.020000,0.000000,0
MO,63459,RALLS COUNTY,AZLH,0.067250,0.042250,0.025000,0,0
MO,63460,NOVELTY,AYVT,0.062250,0.042250,0.020000,0.000000,0
MO,63461,PALMYRA,AZAK,0.083500,0.042250,0.013750,0.017500,0.010000
MO,63462,RALLS COUNTY,AZLH,0.067250,0.042250,0.025000,0,0
MO,63463,MARION CO AMB DIST,EIJB,0.066000,0.042250,0.013750,0,0.010000
MO,63464,KNOX COUNTY,AYVN,0.062250,0.042250,0.020000,0,0
MO,63465,REVERE,AYIF,0.062250,0.042250,0.020000,0.000000,0
MO,63466,CLARK COUNTY,AYIA,0.062250,0.042250,0.020000,0,0
MO,63467,RALLS COUNTY,AZLH,0.067250,0.042250,0.025000,0,0
MO,63468,SHELBINA,AZPN,0.084750,0.042250,0.015000,0.017500,0.010000
MO,63469,SHELBY CO/US36/I72 CORRIDOR TDD/SALT RIVER AMBULANCE DISTRICT,EHXQ,0.067250,0.042250,0.015000,0,0.010000
MO,63471,MARION CO AMB DIST,EIJB,0.066000,0.042250,0.013750,0,0.010000
MO,63472,WAYLAND,AYIH,0.072250,0.042250,0.020000,0.010000,0
MO,63473,LEWIS COUNTY,AYXL,0.073500,0.042250,0.031250,0,0
MO,63474,WYACONDA,AYII,0.072250,0.042250,0.020000,0.010000,0
MO,63501,KIRKSVILLE,AXYR,0.078500,0.042250,0.010000,0.022500,0.003750
MO,63530,MACON COUNTY,AYZJ,0.071000,0.042250,0.023750,0,0.005000
MO,63531,KNOX COUNTY,AYVN,0.062250,0.042250,0.020000,0,0
MO,63532,MACON COUNTY,AYZJ,0.071000,0.042250,0.023750,0,0.005000
MO,63533,ADAIR COUNTY,AXYN,0.056000,0.042250,0.010000,0,0.003750
MO,63534,MACON COUNTY,AYZJ,0.071000,0.042250,0.023750,0,0.005000
MO,63535,SCHUYLER COUNTY,AZNW,0.062250,0.042250,0.020000,0,0
MO,63536,DOWNING,AZNY,0.062250,0.042250,0.020000,0.000000,0
MO,63537,EDINA,AYVP,0.072250,0.042250,0.020000,0.010000,0
MO,63538,MACON COUNTY,AYZJ,0.071000,0.042250,0.023750,0,0.005000
MO,63539,MACON COUNTY,AYZJ,0.071000,0.042250,0.023750,0,0.005000
MO,63540,ADAIR COUNTY,AXYN,0.056000,0.042250,0.010000,0,0.003750
MO,63541,SCHUYLER COUNTY,AZNW,0.062250,0.042250,0.020000,0,0
MO,63543,SCOTLAND COUNTY,AZOC,0.054750,0.042250,0.012500,0,0
MO,63544,ADAIR COUNTY,AXYN,0.056000,0.042250,0.010000,0,0.003750
MO,63545,SULLIVAN COUNTY,AZVO,0.069750,0.042250,0.027500,0,0
MO,63546,ADAIR COUNTY,AXYN,0.056000,0.042250,0.010000,0,0.003750
MO,63547,HURDLAND,AYVQ,0.062250,0.042250,0.020000,0.000000,0
MO,63548,LANCASTER,AZOA,0.072250,0.042250,0.020000,0.010000,0
MO,63549,LA PLATA,AYZR,0.086000,0.042250,0.023750,0.015000,0.005000
MO,63551,PUTNAM COUNTY,AZLB,0.062250,0.042250,0.020000,0,0
MO,63552,MACON,AYZS,0.086000,0.042250,0.023750,0.015000,0.005000
MO,63555,MEMPHIS,AZOG,0.064750,0.042250,0.012500,0.010000,0
MO,63556,SULLIVAN COUNTY,AZVO,0.069750,0.042250,0.027500,0,0
MO,63557,LINN COUNTY,AYYN,0.062250,0.042250,0.015000,0,0.005000
MO,63558,MACON COUNTY,AYZJ,0.071000,0.042250,0.023750,0,0.005000
MO,63559,ADAIR COUNTY,AXYN,0.056000,0.042250,0.010000,0,0.003750
MO,63560,SULLIVAN COUNTY,AZVO,0.069750,0.042250,0.027500,0,0
MO,63561,QUEEN,AZOB,0.087250,0.042250,0.020000,0.025000,0
MO,63563,RUTLEDGE,AZOH,0.064750,0.042250,0.012500,0.010000,0
MO,63565,PUTNAM COUNTY,AZLB,0.062250,0.042250,0.020000,0,0
MO,63566,SULLIVAN COUNTY,AZVO,0.069750,0.042250,0.027500,0,0
MO,63567,PUTNAM COUNTY,AZLB,0.062250,0.042250,0.020000,0,0
MO,63601,PARK HILLS,AZRK,0.091000,0.042250,0.016250,0.027500,0.005000
MO,63620,IRON CO HOSPITAL DIST HPD,EJAE,0.062250,0.042250,0.015000,0,0.005000
MO,63621,ARCADIA,AYRQ,0.074750,0.042250,0.015000,0.012500,0.005000
MO,63622,WASHINGTON COUNTY / WASHINGTON CO AMBULANCE DIST,AZYI,0.072250,0.042250,0.025000,0,0.005000
MO,63623,IRON CO HOSPITAL DIST HPD,EJAE,0.062250,0.042250,0.015000,0,0.005000
MO,63624,BISMARCK,AZQQ,0.078500,0.042250,0.016250,0.015000,0.005000
MO,63625,REYNOLDS COUNTY,AZMP,0.052250,0.042250,0.010000,0,0
MO,63626,WASHINGTON COUNTY / WASHINGTON CO AMBULANCE DIST,AZYI,0.072250,0.042250,0.025000,0,0.005000
MO,63627,STE. GENEVIEVE COUNTY,AZUI,0.067250,0.042250,0.020000,0,0.005000
MO,63628,ST. FRANCOIS COUNTY,AZQP,0.063500,0.042250,0.016250,0,0.005000
MO,63629,REYNOLDS COUNTY,AZMP,0.052250,0.042250,0.010000,0,0
MO,63630,WASHINGTON COUNTY / WASHINGTON CO AMBULANCE DIST,AZYI,0.072250,0.042250,0.025000,0,0.005000
MO,63631,WASHINGTON COUNTY / WASHINGTON CO AMBULANCE DIST,AZYI,0.072250,0.042250,0.025000,0,0.005000
MO,63632,WAYNE COUNTY,AZYR,0.057250,0.042250,0.015000,0,0
MO,63633,REYNOLDS COUNTY,AZMP,0.052250,0.042250,0.010000,0,0
MO,63636,DES ARC,AYRT,0.062250,0.042250,0.015000,0.000000,0.005000
MO,63637,ST. FRANCOIS COUNTY,AZQP,0.063500,0.042250,0.016250,0,0.005000
MO,63638,ELLINGTON,AZMT,0.082250,0.042250,0.010000,0.030000,0
MO,63640,FARMINGTON,AZRC,0.083500,0.042250,0.016250,0.020000,0.005000
MO,63645,MADISON COUNTY,AYZU,0.062250,0.042250,0.020000,0,0
MO,63648,WASHINGTON COUNTY / WASHINGTON CO AMBULANCE DIST,AZYI,0.072250,0.042250,0.025000,0,0.005000
MO,63650,IRON CO HOSPITAL DIST HPD,EJAE,0.062250,0.042250,0.015000,0,0.005000
MO,63651,ST. FRANCOIS COUNTY,AZQP,0.063500,0.042250,0.016250,0,0.005000
MO,63653,LEADWOOD,AZRJ,0.073500,0.042250,0.016250,0.010000,0.005000
MO,63654,REYNOLDS COUNTY,AZMP,0.052250,0.042250,0.010000,0,0
MO,63655,MADISON COUNTY,AYZU,0.062250,0.042250,0.020000,0,0
MO,63656,IRON CO HOSPITAL DIST HPD,EJAE,0.062250,0.042250,0.015000,0,0.005000
MO,63660,WASHINGTON COUNTY / WASHINGTON CO AMBULANCE DIST,AZYI,0.072250,0.042250,0.025000,0,0.005000
MO,63662,BOLLINGER COUNTY,AYBK,0.058500,0.042250,0.016250,0,0
MO,63663,PILOT KNOB,AYRY,0.082250,0.042250,0.015000,0.020000,0.005000
MO,63664,WASHINGTON COUNTY / WASHINGTON CO AMBULANCE DIST,AZYI,0.072250,0.042250,0.025000,0,0.005000
MO,63665,REYNOLDS COUNTY,AZMP,0.052250,0.042250,0.010000,0,0
MO,63666,REYNOLDS COUNTY,AZMP,0.052250,0.042250,0.010000,0,0
MO,63670,STE. GENEVIEVE COUNTY,AZUI,0.067250,0.042250,0.020000,0,0.005000
MO,63673,STE. GENEVIEVE COUNTY,AZUI,0.067250,0.042250,0.020000,0,0.005000
MO,63674,WASHINGTON COUNTY / WASHINGTON CO AMBULANCE DIST,AZYI,0.072250,0.042250,0.025000,0,0.005000
MO,63675,IRON CO HOSPITAL DIST HPD,EJAE,0.062250,0.042250,0.015000,0,0.005000
MO,63701,CAPE GIRARDEAU (CAPE GIRARDEAU CO),AYET,0.079750,0.042250,0.010000,0.027500,0
MO,63702,CAPE GIRARDEAU (CAPE GIRARDEAU CO),AYET,0.079750,0.042250,0.010000,0.027500,0
MO,63703,CAPE GIRARDEAU (CAPE GIRARDEAU CO),AYET,0.079750,0.042250,0.010000,0.027500,0
MO,63730,STODDARD COUNTY,AZUQ,0.052250,0.042250,0.010000,0,0
MO,63732,CAPE GIRARDEAU COUNTY,AYER,0.052250,0.042250,0.010000,0,0
MO,63735,STODDARD COUNTY,AZUQ,0.052250,0.042250,0.010000,0,0
MO,63736,SCOTT COUNTY,AZOI,0.052250,0.042250,0.010000,0,0
MO,63737,PERRY COUNTY,AZHQ,0.061000,0.042250,0.018750,0,0
MO,63738,STODDARD COUNTY,AZUQ,0.052250,0.042250,0.010000,0,0
MO,63739,CAPE GIRARDEAU COUNTY,AYER,0.052250,0.042250,0.010000,0,0
